O vetor 1 demorou 36460 ms.
O vetor 2 demorou 36663 ms.
O vetor 3 demorou 36648 ms.
O vetor 4 demorou 36617 ms.
O vetor 5 demorou 36600 ms.
O vetor 6 demorou 36445 ms.
O vetor 7 demorou 36772 ms.
O vetor 8 demorou 36742 ms.
O vetor 9 demorou 36538 ms.
O vetor 10 demorou 36757 ms.
O vetor 11 demorou 36429 ms.
O vetor 12 demorou 36803 ms.
O vetor 13 demorou 36789 ms.
O vetor 14 demorou 36461 ms.
O vetor 15 demorou 36726 ms.
O vetor 16 demorou 36585 ms.
O vetor 17 demorou 36569 ms.
O vetor 18 demorou 36616 ms.
O vetor 19 demorou 36554 ms.
O vetor 20 demorou 36663 ms.
O vetor 21 demorou 36851 ms.
O vetor 22 demorou 36414 ms.
O vetor 23 demorou 36664 ms.
O vetor 24 demorou 36492 ms.
O vetor 25 demorou 36804 ms.
O vetor 26 demorou 36710 ms.
O vetor 27 demorou 36569 ms.
O vetor 28 demorou 36647 ms.
O vetor 29 demorou 36429 ms.
O vetor 30 demorou 36757 ms.
O vetor 31 demorou 36585 ms.
O vetor 32 demorou 36413 ms.
O vetor 33 demorou 36726 ms.
O vetor 34 demorou 36600 ms.
O vetor 35 demorou 36648 ms.
O vetor 36 demorou 36663 ms.
O vetor 37 demorou 36460 ms.
O vetor 38 demorou 36773 ms.
O vetor 39 demorou 36850 ms.
O vetor 40 demorou 36570 ms.
O vetor 41 demorou 36507 ms.
O vetor 42 demorou 36476 ms.
O vetor 43 demorou 36742 ms.
O vetor 44 demorou 36695 ms.
O vetor 45 demorou 36664 ms.
O vetor 46 demorou 36710 ms.
O vetor 47 demorou 36539 ms.
O vetor 48 demorou 36741 ms.
O vetor 49 demorou 36694 ms.
O vetor 50 demorou 36523 ms.
O vetor 51 demorou 36522 ms.
O vetor 52 demorou 36476 ms.
O vetor 53 demorou 36757 ms.
O vetor 54 demorou 36742 ms.
O vetor 55 demorou 36444 ms.
O vetor 56 demorou 36820 ms.
O vetor 57 demorou 36663 ms.
O vetor 58 demorou 36538 ms.
O vetor 59 demorou 36773 ms.
O vetor 60 demorou 36523 ms.
O vetor 61 demorou 36772 ms.
O vetor 62 demorou 36616 ms.
O vetor 63 demorou 36538 ms.
O vetor 64 demorou 36866 ms.
O vetor 65 demorou 36554 ms.
O vetor 66 demorou 36726 ms.
O vetor 67 demorou 36710 ms.
O vetor 68 demorou 36476 ms.
O vetor 69 demorou 36679 ms.
O vetor 70 demorou 36679 ms.
O vetor 71 demorou 36788 ms.
O vetor 72 demorou 36678 ms.
O vetor 73 demorou 36523 ms.
O vetor 74 demorou 36726 ms.
O vetor 75 demorou 36647 ms.
O vetor 76 demorou 36491 ms.
O vetor 77 demorou 36726 ms.
O vetor 78 demorou 36460 ms.
O vetor 79 demorou 36757 ms.
O vetor 80 demorou 36694 ms.
O vetor 81 demorou 36522 ms.
O vetor 82 demorou 36617 ms.
O vetor 83 demorou 36523 ms.
O vetor 84 demorou 36726 ms.
O vetor 85 demorou 36647 ms.
O vetor 86 demorou 36570 ms.
O vetor 87 demorou 36757 ms.
O vetor 88 demorou 36586 ms.
O vetor 89 demorou 36710 ms.
O vetor 90 demorou 36711 ms.
O vetor 91 demorou 36414 ms.
O vetor 92 demorou 36617 ms.
O vetor 93 demorou 36663 ms.
O vetor 94 demorou 36648 ms.
O vetor 95 demorou 36710 ms.
O vetor 96 demorou 36491 ms.
O vetor 97 demorou 36679 ms.
O vetor 98 demorou 36647 ms.
O vetor 99 demorou 36554 ms.
O vetor 100 demorou 36742 ms.
